doc_id,top_cluster,top_score
11835,8,0.44327294841988696
6777,29,0.4432660560333512
9165,7,0.44324327707164884
3810,7,0.4432318226855484
10832,29,0.44322826338692883
9023,34,0.4431840982810192
2953,34,0.44312449238828383
11669,21,0.4430515220643777
6311,34,0.44302068536874917
11885,17,0.4429634574383429
8309,13,0.4429168824921422
12584,23,0.44284354408276183
9947,37,0.44260137644305003
8577,10,0.44255814672396315
12258,10,0.44249673689435454
4312,33,0.44247253351017807
8688,31,0.4424028093948
2025,25,0.4423661751308758
2934,13,0.44231404507062255
3347,27,0.4422948542846078
12706,10,0.4422260420908271
5073,12,0.4422140816027205
1868,36,0.4422129225006864
2751,34,0.44219211559829424
7582,21,0.4421552224586537
4882,37,0.4420566917457822
2213,32,0.442030389771673
176,13,0.4419991311754688
7733,21,0.44198817328564804
9843,10,0.44197542306257304
6069,21,0.4418547848732124
11076,32,0.44182960350643563
520,12,0.4417842938304311
4771,39,0.4417694078712016
9672,34,0.4416403491960761
7586,13,0.44162991127541773
11361,13,0.4416113964018147
1252,1,0.4414497694591542
7305,35,0.4413909961438663
8465,34,0.4413803631182448
12716,34,0.4413147314348901
9697,34,0.441288662570812
10739,29,0.4412629359644615
2841,32,0.44117589590594064
6117,30,0.4411131286329415
2948,30,0.4410784445886832
221,6,0.44104206369150317
13070,13,0.44100014391797926
4606,9,0.4409866516475571
7830,34,0.44093693352859853
12108,21,0.44090091834414785
1345,25,0.440837334866257
4246,33,0.4407703059292396
6332,1,0.4407484104486293
6011,23,0.44072192421842926
10683,22,0.4406102350374915
9100,10,0.4404766968385045
1640,27,0.4404524696633918
7859,10,0.44040150280867746
11277,12,0.4403984628691983
6737,24,0.44039136993556355
8928,29,0.44035992032416715
4855,39,0.44019818015789824
9499,13,0.4401549183373505
13100,34,0.4401110266886441
237,29,0.4400920617832003
817,0,0.44005127506652414
3903,6,0.4400283090024659
10734,39,0.44002145909781054
9120,10,0.44001523267265935
12988,10,0.43999310713591133
3708,30,0.439912850548704
7687,21,0.4398251167944063
5157,32,0.43975087791683054
2670,24,0.43974411904801913
5259,33,0.4397192163615245
11322,34,0.4397042076102329
12521,10,0.4397008811245861
5046,27,0.43964896432948136
7125,11,0.4396378185389931
4191,33,0.4396193006513185
7422,34,0.4395742565807517
12151,23,0.43953535590121157
9937,26,0.4394968015693713
1704,32,0.4394421252108929
12807,21,0.4393772886264745
2126,11,0.4393685470064737
8951,34,0.4393477762454065
6583,26,0.43932165391919314
10469,37,0.43926345258198535
8929,34,0.43925746661716886
8865,34,0.4390929582088241
6033,29,0.4389907834767744
6806,29,0.43898595189753803
9461,23,0.4389850739737062
1110,25,0.4389352337944549
2024,33,0.4388593632024866
8997,10,0.4388259902663635
12243,13,0.4387856768106697
3967,34,0.43872500594684694
8055,10,0.43872260485548914
11551,13,0.4386972333991451
8360,10,0.438643674653752
4137,12,0.43847035615304364
10579,29,0.43844504577509036
7548,21,0.4383144899954702
11596,29,0.43825122363923696
6635,11,0.4382483414808107
10119,11,0.4382369711334751
5221,1,0.438214085918761
1425,38,0.43816969373771375
12583,23,0.4381598375603708
7088,34,0.4381514253346625
5389,13,0.438080120685768
13028,10,0.4380712030404686
6962,17,0.438002352756925
5856,36,0.43793258437538635
8905,27,0.43793090229677645
4451,17,0.43789055151451833
8365,33,0.43788118714315066
666,33,0.4377842255895305
1251,25,0.4377335548724712
10507,37,0.4376833389437244
10386,24,0.43765782373091994
2035,26,0.43765544197166406
9490,10,0.43764168499155054
12866,34,0.4376398002106067
4846,6,0.4375694263196384
10529,11,0.4375350720057732
2918,33,0.4375289824173613
4789,26,0.4374919694288801
11059,10,0.4374876569492259
12534,10,0.43746901913159053
11021,37,0.43746483126703983
9017,9,0.4374191823205698
4262,39,0.43730180142805886
12220,23,0.43729066655307014
6374,37,0.43722565421251736
7774,34,0.43721068556920717
7759,34,0.43720148561147293
4402,27,0.4371297682679635
12954,10,0.43708600454180674
8554,8,0.4370806055894876
5135,39,0.4370717188070558
8525,34,0.43701464853513017
9082,10,0.4369850357005993
11810,8,0.4368647316619921
5241,17,0.4368180980068352
8352,10,0.43681719421166737
182,27,0.43676827561632836
1852,32,0.43672763124312663
42,34,0.4366801206620025
5379,27,0.4366731182980121
10062,13,0.436665975593288
8704,10,0.43658537282494886
11554,13,0.43648205083986175
4553,1,0.43648040701786434
1997,39,0.43647002398827933
5118,33,0.43640642019534814
12192,8,0.43640091913066814
8874,34,0.43633815260118575
3288,14,0.43623750790141846
4124,4,0.43617010259123207
11099,37,0.43615667079237097
10895,23,0.4361109865583545
4429,27,0.43606285875057677
10495,36,0.43593245895684124
11768,21,0.4359320608058864
200,12,0.4359287795880325
4968,26,0.43576773010140996
8880,34,0.4357449661670815
894,8,0.43573956802180647
2399,34,0.4357296040079704
11946,33,0.43570682999884003
6951,39,0.4357047444702783
4076,32,0.4356325643347247
5710,25,0.43554926821121126
10173,29,0.43550270653230677
3125,33,0.43550033045834935
1412,39,0.43549811558679846
10305,22,0.43548640726365595
4323,33,0.435435033930171
11157,31,0.4354090869011655
2643,34,0.43524534445055363
2777,25,0.4352362618450128
11631,22,0.4351793998768877
9652,34,0.4350946944927493
6689,29,0.4350448311798859
12623,21,0.43502686517618394
3422,39,0.43498816568433074
12535,10,0.43495464552810403
5773,27,0.4349417600721741
4892,25,0.43482947134409883
5006,12,0.434817331061307
10908,32,0.43479784652317377
4343,32,0.43479446141044403
3441,33,0.4347836455715121
8107,34,0.43469644516381684
10835,29,0.43466438035004973
1330,10,0.43459259679519424
3652,39,0.4345063746820097
2682,25,0.4344828218446436
5599,34,0.43445196711111617
8189,2,0.434448194752971
13140,10,0.4343988034217528
6186,30,0.4343893752049834
3705,7,0.4343529054557164
11299,34,0.4343515661841939
6217,13,0.434341314450689
4404,34,0.4342847330355651
7693,21,0.43414415824274294
8067,10,0.434087858860879
2510,4,0.43395767980744504
8642,31,0.4338535809401147
4452,33,0.43382405674902014
2547,27,0.4338140318934331
10526,32,0.43377180683888095
8791,34,0.43374341090073926
10871,10,0.4337431541925531
9680,34,0.433607819926797
7326,34,0.43346951340728473
10055,22,0.43342279837896525
12311,10,0.43336377428687406
9886,1,0.43335034241998216
9025,31,0.433266187996436
7185,33,0.43325757009418653
2594,12,0.4332249204045918
7862,25,0.433208208649022
3145,32,0.4332028590549152
2830,15,0.43318737353762793
10869,10,0.4331659989812928
12107,23,0.4331547989557265
11632,13,0.4331233046443952
5448,34,0.4330420807604729
6096,36,0.43296812214157093
5264,3,0.4329446705224121
550,25,0.4329345955390871
12,34,0.4329139248394045
1745,33,0.4328855696025413
11827,10,0.4328471679906625
9885,1,0.4328458241210225
9725,10,0.43283620214701135
4134,33,0.43273882488964166
700,6,0.43268145117516577
5965,39,0.43253085742290637
8788,29,0.4325228445948255
683,0,0.43251101906510314
1113,39,0.432507322380278
11970,33,0.43245753077001997
9437,21,0.4323862171608537
9119,10,0.4323643832327739
988,15,0.43233714827601605
10740,8,0.4323227844662443
5179,39,0.432263166140094
4006,1,0.43225787992047593
419,39,0.43211202991703723
7794,27,0.4320084199869025
7298,39,0.4319733160254228
4779,8,0.43194397675825463
10624,27,0.43182565954490604
643,7,0.4318165037111021
1068,11,0.43179455998639044
12509,10,0.43171426661400725
6794,34,0.4316852204811066
3913,32,0.43165667758167875
9957,3,0.43163402859302175
12616,23,0.43157343440365364
8212,13,0.4315473414199453
862,15,0.4315440137896367
3359,26,0.43153155349863104
254,3,0.4314007492271219
74,0,0.43138878421437027
652,34,0.4312558410906684
9616,34,0.43121190605881804
4999,30,0.4312114806311991
944,39,0.4311591810302105
3263,38,0.4310962539223766
8437,34,0.43096528119493943
7509,11,0.43078486640777497
4486,39,0.4307846440065476
6380,27,0.43074453788748257
2563,25,0.43062760010473894
8598,39,0.43059619399617416
10035,1,0.43050318104383295
12670,10,0.43046800944314356
7502,15,0.43035949690604675
7120,39,0.43028861293022114
6382,27,0.4302883413656682
11377,34,0.4302782600678503
7625,27,0.4302579264932678
1887,27,0.43023006817814646
4487,26,0.43022328225780976
9238,33,0.43019948150840626
11378,34,0.43015601173740675
9158,34,0.43014164717524983
4297,24,0.4300881583478274
3884,7,0.4300312695697198
2946,27,0.4299995730265672
8983,10,0.4299965852417092
3286,39,0.4299873997440164
207,30,0.42995581405796096
848,25,0.42987673603946436
2201,7,0.42986481778804325
7762,34,0.42980878624543356
12241,30,0.4297693968444611
12124,21,0.4297213365416102
3375,23,0.4297131533900977
450,27,0.4296839220143198
9108,23,0.42963831111309914
5052,9,0.4295944005955544
6230,7,0.42957230621009684
9679,34,0.42951917948407586
3591,33,0.429509619639387
9411,34,0.42934500611309884
12226,21,0.42933795497084415
921,27,0.42927919780862145
4862,4,0.4291272180251595
12838,29,0.42909803297189897
1576,25,0.42907743891809447
823,25,0.42907719447394926
11773,10,0.42899111148000024
2570,8,0.4289310555712624
1125,35,0.428892831808417
2893,1,0.42885564135489224
6124,33,0.42882369315729585
5309,27,0.4288228108379416
7344,34,0.42881403811025004
12550,23,0.42880684816252107
11539,10,0.4287413844522721
5530,1,0.4287205774626252
4087,37,0.42870728593209917
2519,15,0.42869356344473897
11369,34,0.4286774909103035
789,4,0.4286591724878437
6477,34,0.4286354438636403
5502,24,0.42860328533066994
2696,39,0.428596000223399
1406,32,0.42859239859253967
2786,17,0.42846790531585977
7892,15,0.4283121378365313
9746,34,0.428301681039579
8882,31,0.4282422819714899
641,32,0.42820933221285534
2543,33,0.4280913857164907
10801,31,0.4280684807116386
6756,5,0.42804557631310264
6163,1,0.42800139957961875
11643,4,0.4279105241236137
3381,7,0.4279022216734607
5290,27,0.4278865750868398
6910,34,0.42786986074090794
5134,27,0.42783913203095636
1532,21,0.4278071250786667
5871,34,0.4277978171222503
10356,3,0.42779131619846195
12504,9,0.4277578594292318
675,38,0.4277191497352913
12057,34,0.42768699797074516
359,8,0.42767156659087613
11120,32,0.4275290599742558
3577,27,0.4275285971806905
12742,29,0.42748407232878227
11735,34,0.42745401423287654
6752,32,0.4274148122415378
11821,34,0.4274039500855893
111,30,0.4274005438745351
738,39,0.4273904195319609
10142,32,0.42736135617275334
4977,34,0.4273444815392117
6885,0,0.42727014300551747
2109,39,0.42723653523451727
4420,1,0.4271721482454948
4592,39,0.4269254831552031
9879,27,0.4268625192457606
9510,23,0.4268528550876271
1859,6,0.42683986511358196
4569,35,0.4268274727012882
6237,34,0.4268219796143415
1114,26,0.4268098475877977
10307,34,0.4266399515185996
3761,25,0.426609704021396
7715,34,0.42655663052846254
7491,33,0.4265237392628744
250,6,0.42652071145859166
2308,1,0.4265154153906215
7074,39,0.42649569717702546
2198,32,0.42649392151202176
9979,1,0.42645692925850776
6038,32,0.4264445364940666
9853,10,0.4264444593648526
11528,13,0.42644193440848405
9430,22,0.42641674571267335
1908,6,0.4262438145687488
8737,10,0.42623857969237483
9217,34,0.4261912687637237
7836,22,0.42612444561983226
5050,39,0.4261120077831928
3276,27,0.42608143779040136
8722,21,0.426070207316138
11927,21,0.4260699327542233
12996,10,0.42603991001012614
4623,5,0.42595379882668705
911,1,0.4259500311509263
1135,25,0.42589021547137357
5991,37,0.42582513232878966
6175,14,0.4256959370952535
1950,12,0.42565307213157144
11645,34,0.4256395242024219
9240,27,0.4256365998684458
8313,14,0.4255913280982696
12204,10,0.42550951163189576
10415,8,0.42548708665577467
11303,34,0.42546667808219846
8172,31,0.42544246958110216
12854,8,0.4254208514068247
9684,13,0.42540486851436116
9421,21,0.4253803915398451
2171,13,0.4253597102083961
3383,7,0.42535337674526214
5778,35,0.4252879394107362
8578,25,0.4252828915919
12076,22,0.425258233995055
3994,32,0.425210790505646
10034,1,0.4251777549020402
11776,31,0.42515905431271195
12412,22,0.4251590481010858
10639,12,0.4251498653972411
7694,21,0.42511761845489543
5513,11,0.42511642356579277
1599,27,0.425071441642209
11428,21,0.4250664169508466
10614,29,0.42505808034252407
7021,31,0.4248975961040627
11983,10,0.42485449754542004
9259,29,0.4248228724309884
732,11,0.42481282088818423
5455,26,0.4247630792671499
7268,13,0.42475867700388364
1383,6,0.4247127377306057
5629,32,0.424705488208461
2273,39,0.42469830130662833
11253,34,0.42466167801977167
11712,8,0.42464764574047403
9072,10,0.4246398054312241
2699,39,0.42459685885278553
7779,34,0.42451427839780204
12368,8,0.42450551154811594
12786,22,0.4244740087556635
8842,34,0.4244049749971859
8956,27,0.42439778917910564
4121,36,0.42439769052287757
10214,29,0.4242923878888749
6827,11,0.4242658858033639
1843,15,0.42415084798250463
12891,10,0.4241322517378757
4557,11,0.4240783675352566
1810,5,0.42407285904874203
12540,10,0.42403720596401484
8962,10,0.42400223618935245
980,1,0.42399938378585705
1246,35,0.42386504165357086
8286,7,0.4238598963974481
9042,34,0.42385756402001484
10135,38,0.42379546595012585
11861,10,0.423774835581549
12955,21,0.42376599633373263
10827,26,0.4236824680815906
401,7,0.4236277019407634
380,24,0.42362169176264064
9427,13,0.4235317235265386
6281,11,0.42346868566007645
7570,22,0.423455823849114
12075,17,0.4233244893081842
10569,29,0.42331868859797606
4149,1,0.42331366858834873
4927,34,0.4232999049174666
10351,8,0.42327292678803125
6424,34,0.4232576736227146
9889,8,0.4232032601067944
12503,10,0.42317629013192665
8508,34,0.4231604782503253
10309,22,0.42315784686200875
3393,36,0.42314720722771043
13231,10,0.42311458464394436
1679,33,0.4230770187803924
12818,34,0.42307133256271984
13226,10,0.4230617666893868
4252,9,0.42305965586144856
9161,12,0.4230537134257534
7602,13,0.4230512898585725
5582,1,0.42304743417293206
3743,34,0.4230465271384123
7307,6,0.42292585748336686
9361,34,0.42287289978133635
602,7,0.42285369201760126
6931,13,0.4228225018885068
8664,22,0.42276303105221574
90,31,0.4227546641011231
9588,34,0.42270285503781696
3039,34,0.42262094914049114
6638,32,0.42261736367389124
10638,30,0.42258766741206377
8264,10,0.42255758786628744
7485,1,0.42255308130396374
94,6,0.4225487220727571
9829,10,0.42253702162010937
11324,34,0.4224033259331421
3268,26,0.42239555915666516
4164,29,0.4223905643646274
12271,10,0.4223715246873882
12211,10,0.42237148632939503
3995,34,0.4223213971383571
3358,15,0.42229339877993083
11626,21,0.4222774850831645
8922,32,0.4222576875256351
12571,10,0.42225767538686265
9470,10,0.42224671221181864
8772,15,0.42220077893488134
7466,7,0.42216485242375057
96,34,0.4221633820349822
1004,39,0.42212691758377846
11039,1,0.4220761995935908
366,22,0.42203030974040384
6894,8,0.42196584695329226
2027,11,0.4219622426590468
8257,34,0.4219434606316899
1177,32,0.4219422533666732
6109,34,0.4219292383847821
3437,34,0.4219106072918279
3337,32,0.4219082658137784
2505,32,0.4218821146697338
11931,17,0.4218398281522861
11897,34,0.42176429586168906
4126,24,0.4217457982912589
5771,39,0.4216996616919609
9909,34,0.4216882983298006
952,3,0.4216771152884823
11491,16,0.421664457495695
10619,29,0.42165635211725994
9101,10,0.42161337479586203
4937,34,0.4215223670829703
11585,29,0.42140593444112767
12517,21,0.42137755596995424
12775,13,0.42125920993782384
12879,17,0.4212490750268699
9237,10,0.42119374251980185
12092,23,0.42117566115441535
3826,25,0.42115909223977627
7447,13,0.42113017903518457
11637,33,0.4209932676566665
390,17,0.42098581472364277
11289,34,0.42096140490656947
9883,22,0.42095829419369846
11939,1,0.4209445223850033
4226,15,0.4209194091622568
11282,13,0.4208830191159234
5996,14,0.4208607819649057
2886,7,0.4208511256814108
4872,1,0.42082547794871467
2963,32,0.4208096220355839
6538,26,0.4207904415441119
58,34,0.4207305990488665
7544,34,0.42069092765130456
6247,7,0.4206479652669702
4912,35,0.4206468141966244
12182,10,0.4205378691764305
5013,37,0.420526080828058
9578,13,0.42050624284140914
13001,10,0.4204834033829527
24,12,0.42043984921340827
10149,32,0.4203902456558923
1544,0,0.42037901292098195
2515,11,0.4203394405993738
12212,1,0.42030735433580346
11936,10,0.42024047342094034
5859,39,0.42022785612884794
11418,21,0.4202193993482693
