doc_id,top_cluster,top_score
5249,35,0.12433291365578301
4662,35,0.12433291296101871
1492,35,0.12432838300799047
8896,35,0.12432206001227505
7777,35,0.1243203217113042
9810,35,0.12431899481326154
5132,35,0.12431842995850186
2999,35,0.12431714077648305
8297,35,0.12431693239178235
53,35,0.12431503249370536
5648,35,0.12431463201478027
1370,35,0.12431367718267584
1691,35,0.12430904245837096
1149,35,0.12430660005713329
2542,35,0.12430509457674088
2133,35,0.12430390248381873
3301,35,0.12430346544641946
4532,35,0.12430284473288242
1365,35,0.12430183844141704
3042,35,0.12429848031321467
5209,35,0.12429516924557497
2311,35,0.12429261485396209
6660,35,0.12429084161574039
5288,35,0.12428417431461292
1482,35,0.1242805679593394
1913,35,0.12427973534620164
784,35,0.12427720779047807
1731,35,0.12427656792337967
403,35,0.12427532325660838
2112,35,0.12427457722941321
13495,35,0.12427305916274757
4626,35,0.12427288826233973
1171,35,0.12427265659990372
7490,35,0.12427183749895622
4897,35,0.12427117462872903
1023,35,0.1242657727261018
8443,35,0.1242634409257381
2179,35,0.12426234430160346
7576,35,0.12425887283801036
4495,35,0.12425858222118218
6898,35,0.12425849170116177
2508,35,0.12425645884995541
4505,35,0.12425592870152236
3111,35,0.12425522228504965
1695,35,0.12425392680981864
5130,35,0.12425383439412244
2447,35,0.12424996777437747
5049,35,0.12424934465807727
4717,35,0.12424803154921438
4635,35,0.1242474576230966
3733,35,0.12424740523760525
3051,35,0.12424683334944832
378,35,0.12424644008864977
13373,35,0.12424409176709895
2309,35,0.12424374186629442
1050,35,0.12424136508590125
5205,35,0.12424107247572722
7925,35,0.1242405209013645
2185,35,0.12424031390502406
2692,35,0.12423932320923874
6579,35,0.12423711644896518
2241,35,0.12423582097360891
9748,35,0.12423496998760024
502,35,0.12423487405567782
1056,35,0.12423372666629795
4300,35,0.12423326473031385
2603,35,0.12423295879371409
6363,35,0.12423277276060662
1507,35,0.12423159695730364
8916,35,0.12423115107946889
5227,35,0.12423012942435004
2954,35,0.12422876527394133
8060,35,0.12422764814966082
13795,35,0.1242257107673533
3101,35,0.12422561950928201
7441,35,0.12422473497270169
3916,35,0.1242230595176325
5048,35,0.12422300597526864
2379,35,0.12422171910728298
1088,35,0.12421983480453491
3534,35,0.12421946972608566
2308,35,0.12421843247575867
12481,35,0.12421742641601821
689,35,0.12421298096447986
2052,35,0.12421174722278872
1495,35,0.12420974880063486
3888,35,0.12420941704199587
3436,35,0.1242092021319501
1753,35,0.12420916603583532
14852,35,0.12420825405737237
6935,35,0.12420693086164791
392,35,0.12420579906744696
1730,35,0.12420383817664564
1916,35,0.12420348776801121
2529,35,0.12420255528871364
5065,35,0.12420218368506701
1629,35,0.12420128378422024
845,35,0.12420126818903027
4386,35,0.12420030729547257
2770,35,0.12419904884136328
2908,35,0.12419613520165608
3027,35,0.12419345276129787
1468,35,0.12419310189002547
4139,35,0.12419223901063427
3135,35,0.12419213423985317
12032,35,0.12419206718462743
5489,35,0.12418877985932841
5931,35,0.12418757402186761
2631,35,0.12418613513455092
2552,35,0.12418491555246415
9540,21,0.12354150023273099
11745,35,0.12308763391668559
3367,30,0.12286906287639578
5112,35,0.12203576734010269
6011,15,0.12174091918967192
1723,35,0.12150990466886936
3437,35,0.12148870099492709
1879,35,0.12146276078751643
771,35,0.12143551309445753
4555,35,0.12143278505108401
4183,35,0.12140725485194145
7722,35,0.1214033134948277
5193,35,0.12132951142653871
6902,35,0.12128160622831569
8910,35,0.12127765200318218
2182,35,0.12127047077294614
2934,35,0.12125366316646706
9215,35,0.12122722286205947
2165,35,0.12122543540006951
5388,35,0.12122206751173936
2889,35,0.12120232279529831
5914,35,0.12116661961501018
1553,35,0.12115036335139384
2078,35,0.12113076335628738
13546,35,0.12104376224073406
2161,35,0.12092470557875493
5280,35,0.12085265666246414
2774,35,0.12069055730286472
12485,14,0.12012860756187782
4419,22,0.12003420837166183
1866,35,0.11975616694041713
2275,35,0.1197472090222301
8329,21,0.11878838036094963
12456,32,0.11821919286904314
704,35,0.11764283390609298
922,8,0.11759222715022474
13061,35,0.11753492452100145
10840,35,0.117350824833014
14453,22,0.11733799274756396
14765,35,0.11720241562574202
8861,24,0.1157562116047466
10771,35,0.11527239788932497
2419,22,0.11495415609432408
14306,36,0.11424611189646333
537,35,0.11404315808667359
5537,21,0.11398638954738363
10424,6,0.11340544309426782
14799,19,0.11290063132197606
584,35,0.11186207106683789
14153,6,0.11110977973373319
54,35,0.1110960415871971
4255,35,0.11101147532463074
7836,35,0.1109486160160819
756,35,0.11005445679335266
1349,22,0.1095105838298886
64,22,0.10947203778904725
626,22,0.10945159554559679
8053,22,0.10944793556822728
5971,22,0.10944352738251367
14920,37,0.10943671356676785
2649,22,0.10943121035014201
1770,22,0.10942182832574993
1558,35,0.1090424056759387
12556,8,0.10889129178387982
11489,35,0.10884319869231583
68,35,0.10876846034391706
863,33,0.10818480297763208
2218,33,0.10813733270866671
3380,33,0.10808395936605951
2517,22,0.10750141175000501
921,22,0.10744297544450676
12510,12,0.10731666595106944
9511,12,0.10694255958720265
8290,20,0.10683057497006124
8381,20,0.1068176526788073
11070,20,0.10681357880296578
6798,20,0.10680481373723394
6407,20,0.10678991129230543
7096,20,0.10678652167588149
10462,20,0.10678045153299948
6241,20,0.10677078684481343
9140,20,0.10676496117977556
3923,20,0.10675292839911886
1464,21,0.10665956964090145
11474,16,0.1065838550535603
1449,21,0.10658320705158109
1688,35,0.10652318070038219
4186,35,0.10566698191874258
9842,35,0.10550285698934325
3783,22,0.10518568499495479
2927,19,0.10511417745676363
13904,36,0.10457041153524224
3357,35,0.10432809040561487
8149,21,0.104059030576111
3019,35,0.10372550669619247
11867,16,0.10333284928152058
14611,22,0.10246268946107541
14887,36,0.1023314692601145
4396,0,0.10200931597357288
35,21,0.10186805614034852
8953,13,0.10180383731045133
236,35,0.10088301205732085
10945,35,0.10087152939768398
189,15,0.10017229988529161
14391,35,0.1000780565685981
2609,10,0.09888974558768841
15091,22,0.09872650299932899
14575,35,0.09861917499842718
250,35,0.09853873768965668
8099,35,0.0973563723069159
3757,36,0.09733768334975057
13251,35,0.09722452701278522
4089,30,0.09673792724701871
13404,35,0.09635936361149665
813,22,0.09633479016146239
13888,27,0.09612912073911802
2170,22,0.09579439211427888
12461,7,0.09461986132532565
724,35,0.09388375492134142
1021,35,0.09385266917543983
568,35,0.09383156028237022
11780,35,0.09369468240590692
7542,35,0.0936784707619848
3853,35,0.09367787628595807
11497,35,0.0936754311519394
12524,35,0.09366407053488349
6341,35,0.09360693412573437
12101,35,0.09358776482774755
13696,35,0.09352209070615132
9271,13,0.09351773420694866
14867,35,0.0935081456582083
151,35,0.09344498102905222
312,5,0.09335604466535971
10103,6,0.09288628676194807
11287,6,0.09285923128150117
14743,35,0.09225944738959903
13947,36,0.09194986316673763
12855,36,0.0919416020143315
14116,36,0.09189347246209884
10546,36,0.09187411902592238
15063,36,0.09185621467468902
13265,36,0.09181197278351251
14168,36,0.09175224738943945
14923,36,0.09175089900523069
14894,36,0.09170854330792949
7338,20,0.09168872982263565
1173,22,0.09167946164190569
13724,36,0.09163403983014703
11281,36,0.09162667154749221
14756,36,0.09158170661242544
11894,36,0.09153941865292421
8103,20,0.09152336503866469
13719,13,0.09151686745046986
8682,20,0.09149446662216422
12083,13,0.09147467936650874
2467,13,0.09100993756581074
2463,35,0.09092339416164477
15099,35,0.09003413820772786
14807,35,0.08965505165015492
14050,37,0.08954571054062678
14815,36,0.08937359917554703
2916,13,0.08926309611922839
12268,36,0.08900068484803866
14925,8,0.08881362130581046
2055,35,0.08868577496494678
14239,12,0.08837478887731472
7669,35,0.08806992666696843
6558,0,0.08799633581951374
10697,35,0.0879958288370786
5354,35,0.08790839365227081
719,0,0.08788215061934404
12584,35,0.08777259143078081
2328,35,0.08769413018454514
5256,35,0.087524564704384
12015,35,0.08750506555665333
14634,35,0.08735236850948515
8254,35,0.08729109542015046
7770,35,0.0872820735516449
3331,35,0.087169313564325
14528,0,0.08714905657159902
13718,36,0.08694728075124357
5333,35,0.08681804135780129
1404,35,0.08603139125520672
4972,35,0.08570083959828906
1413,35,0.0855752407393499
879,35,0.08555632323649684
2887,35,0.08550485526135611
979,35,0.0854934723323537
13994,36,0.08542081888695995
169,35,0.08530411726285321
975,35,0.08530335017084432
10992,0,0.08522576319102007
14292,35,0.08511413633823395
1833,36,0.084227212714708
14074,35,0.08419128350557231
14581,36,0.08404683800638421
10912,13,0.0838787411370058
10846,35,0.08384648199695578
4795,35,0.08373016801677519
11726,35,0.08364283464862254
12339,35,0.08349556258146115
12905,35,0.083390892173282
12875,35,0.08335722362037336
10201,36,0.08334625434739279
10371,13,0.08328739212393271
8394,13,0.08323126876295975
3874,13,0.08299759698102627
10330,13,0.08292531314781286
12214,35,0.08283402241706161
12566,35,0.08281181208147398
10937,35,0.08272816441108684
1377,13,0.08272008274286662
9063,35,0.0824610428099532
11292,35,0.08245962888918679
13222,35,0.08236431968109638
1963,35,0.08233398107066027
1024,32,0.08164161458917263
8286,32,0.08163802310519289
11431,32,0.08162903299125575
9678,32,0.0816214181935811
7430,32,0.08162102483310853
10536,32,0.08161653365449706
6414,32,0.08161051723380605
12277,35,0.08143878895012042
11465,35,0.0809939898828228
6261,0,0.08093037168820703
14700,13,0.08055539189113999
14291,13,0.08050275043870463
6842,35,0.0804957316917424
10064,13,0.0804914242065804
14661,13,0.08043645857626494
11993,13,0.0804142081860962
13694,13,0.08039309664755302
14447,13,0.08030905424972895
14816,13,0.08030537276550016
13942,13,0.08028592348737844
9647,35,0.08024024038969933
8674,13,0.07951943487466014
3338,35,0.07943050740876438
1224,0,0.07941754975292757
2518,35,0.07935436321240696
1792,0,0.07934524325809145
2528,35,0.07932541726260603
1327,35,0.07929770184058013
3278,35,0.079293538360935
1774,35,0.079272722030228
9394,6,0.07924699502868036
792,35,0.07922803330173225
5108,35,0.07922775106511867
7431,35,0.0791291211659017
953,35,0.07910937535934498
1737,21,0.07907056299062261
12772,13,0.07905052558118184
1252,35,0.07905034853416149
1272,35,0.07901001839354661
1510,35,0.07900671763913152
3694,35,0.07897860948837059
1791,35,0.07894915239392954
4874,35,0.07894645454854247
5716,35,0.07890921757641045
3137,35,0.0788784703528767
3002,35,0.07882406885573551
5782,0,0.07833111333343724
6714,13,0.0778774769564671
6289,13,0.07784396235993589
4938,13,0.07781429791711303
12044,13,0.07778307238813478
12593,13,0.0776793189995181
3343,13,0.07767418641770692
10961,13,0.0776457876974785
4776,13,0.07757736699146758
8633,13,0.0775675958752444
10338,13,0.07748199268706514
9827,0,0.07718201770430856
3984,13,0.07703340870359361
10310,13,0.07702126440057082
12502,13,0.07702021888043283
8985,13,0.07693099072903227
13956,13,0.07689143660000386
8676,13,0.07686360653413735
10477,13,0.07686038788343338
13147,13,0.07682709008581425
2265,13,0.07681292424223632
9238,13,0.07678689678929361
8757,13,0.07676741280640703
10057,13,0.07670848371624603
6565,13,0.07657554731410826
10491,13,0.07645233521176001
3972,8,0.0759340970293915
10699,35,0.07495726351793383
10124,0,0.0747702528731143
3840,35,0.07456530079974646
12793,0,0.07450892292694862
14175,36,0.07423314962170358
5242,0,0.07399035052235256
11094,0,0.07386758882253847
14579,36,0.07367016580896915
12673,35,0.07279503196339057
4852,35,0.07231135908813116
5035,0,0.07166399460291875
12902,0,0.0715235414538645
9940,32,0.07133994557115947
9363,0,0.07098612535377545
11147,21,0.07095651743204717
65,21,0.0709344966878472
9519,35,0.0708287643114335
15125,13,0.07082530295765817
4512,0,0.07030601589959812
289,0,0.07023512944579124
6882,35,0.069633848965168
13333,35,0.06962784418628278
14031,12,0.0694413269972999
13499,36,0.0694241757605102
11588,35,0.06919677748894629
10534,35,0.06910405063447177
13328,21,0.06869090310098099
11301,21,0.06868887513569695
12431,21,0.06868781315710688
10635,21,0.06868743858102277
8890,21,0.06868663481389459
1012,21,0.0686860371042521
9988,21,0.06868182148293339
3979,21,0.06868127720676125
1512,21,0.06866722681871107
10412,21,0.06866278473785972
10721,21,0.06866126648201408
7915,21,0.0686591207147582
10204,21,0.06865285966941018
6761,21,0.06865177469788691
14992,21,0.06864837518717139
8957,21,0.0686427108280942
10013,21,0.06863265497355285
8994,21,0.06862872915672581
10478,21,0.06862814813926264
7014,21,0.06862614754885175
4698,21,0.0686238316966038
10238,21,0.06862357501657293
10108,21,0.068622713214803
4422,6,0.06859680265188217
2403,0,0.06858834111230122
895,21,0.06836972194622117
7994,13,0.06829413026571274
14885,35,0.06827490713191305
10265,6,0.06809438121459456
5888,8,0.0679761942988263
13461,8,0.06776770330532833
12946,13,0.06766825977403912
12969,19,0.0675737422111699
1013,36,0.06715093690652457
14388,35,0.06626276745940858
11617,22,0.06620016583092232
1360,35,0.06599474894984808
5011,32,0.0652174366962012
5014,13,0.06504799219627704
413,13,0.06504463331723996
14647,19,0.0646780515414186
623,35,0.06381174129387929
12747,35,0.06379030573602425
11547,35,0.06370491522605547
6338,35,0.0636584308166517
9687,35,0.06365308649769444
14526,35,0.06360882260018197
6831,35,0.06360290033660716
14069,35,0.06357432830809435
12511,35,0.06357300931851552
14196,35,0.06356115449782745
9290,35,0.06353722477217824
9134,35,0.06353371519371441
9908,35,0.0635290422597476
10700,35,0.0635249070693306
8027,35,0.06349816208797411
12173,35,0.06348305089148235
9743,35,0.06348233551751198
5513,35,0.06346098369058771
12432,35,0.0634550171938264
10309,35,0.06344859810737527
13135,35,0.06344085719075905
12668,35,0.06343967231215267
9582,35,0.06342322119453761
10883,35,0.06340467918030046
10188,35,0.06340085123518681
15033,35,0.06338319335874452
3566,35,0.06337322400949712
11167,35,0.06337153687317074
13802,7,0.06336825258363454
3891,35,0.06336173438788106
11877,35,0.0633546128128755
10468,35,0.06334810159526343
5985,13,0.06330648088196844
2619,35,0.06330640331031069
9942,35,0.06325724023027152
3540,19,0.06325404287079309
6117,35,0.06322948858395272
9356,35,0.06322911299280116
13582,35,0.0631920935300911
11305,35,0.06318902083063824
9194,13,0.06316939859035237
8817,35,0.06316431458827837
1616,35,0.06305391317958417
10529,35,0.06295052370086109
9207,35,0.06228379521093556
15065,31,0.06126358515767731
11407,35,0.06071303875316737
9108,13,0.05998590588569641
12750,35,0.05927156800502983
8145,35,0.0592224402841562
2002,19,0.05913610220623378
6360,19,0.059117148900957976
12844,35,0.059113973760861076
8684,35,0.05911254532304609
13074,35,0.059093570125109615
13255,35,0.05908321064275543
13355,35,0.05907666835648312
7333,35,0.059035472461887686
12213,35,0.058964105327408374
10653,35,0.05882670807053699
430,0,0.05881128942281189
1797,21,0.058363318117167884
14538,16,0.058343273990690656
14541,16,0.058320851686565145
13858,35,0.05785754846410021
5195,35,0.057824762461994354
6324,35,0.05775704779496931
12385,35,0.057737933398628975
9556,35,0.05773364795545971
11156,35,0.05758332514747349
10673,35,0.05740745896818269
4259,0,0.05718799249208751
15005,1,0.057037372460797646
3776,0,0.05628853640375523
13503,35,0.053685913425093754
1273,0,0.05296824332240944
871,0,0.05295314893976266
526,0,0.05294572523643426
2691,0,0.052939092061052295
2640,0,0.05293452543591238
1857,0,0.052923144181186585
2121,0,0.05291111354351861
8545,0,0.05290997409749863
14924,0,0.052909868705298395
14514,0,0.05289597241604236
15022,3,0.05003999294512009
32,0,0.04999889703469748
14524,0,0.04999887784938177
14111,0,0.04879540591107176
2875,0,0.0479807357934227
758,0,0.047674818672663266
